"id","growth_2_6"
7676,0.5118038759706
7677,1.50807892944807
7678,7.07606588225903
7679,7.51908839028437
7680,2.6796491849667
7681,2.4929034979031
7682,2.03881705097077
7683,3.1040626790289
7684,1.14058918959053
7685,0.734240663150567
7686,4.8651529730925
7687,3.16887064028263
7688,6.90692216408142
7689,1.023483768219
7690,3.63099893660967
7691,2.61302179935793
7692,4.2691027373683
7693,1.470676865764
7694,1.4982585113457
7695,1.162082933117
7696,6.96174944367216
7697,0.891321590027799
7698,6.0354775986989
7699,2.8577964316881
7700,6.40057853545444
7701,3.25365985678227
7702,2.2783958519123
7703,4.0125509921781
7704,5.4688074397793
7705,2.7659168514064
7706,4.9226732916634
7707,1.32937623156697
7708,6.37516332394363
7709,6.65074867800293
7710,6.45764637107194
7711,0.831686341593433
7712,6.37703639329301
7713,2.91048417965837
7714,4.0096013219947
7715,3.06763780705047
7716,1.36850804256197
7717,6.4317288865026
7718,5.5658914091532
7719,1.00665393654977
7720,6.6083544963742
7721,4.84138443174253
7722,5.59716678855517
7723,3.23917083434443
7724,6.07843244869234
7725,0.911110071822534
7726,4.2984576446774
7727,2.7741510353163
7728,5.32943134611373
7729,4.60962694651727
7730,4.82579713598103
7731,4.06942255889437
7732,1.46320821416137
7733,6.86398925305734
7734,7.08020118121974
7735,0.749385780423366
7736,5.35173908858391
7737,6.03087416736086
7738,4.63957364164546
7739,6.33243692412933
7740,1.22031294348773
7741,3.76843353398347
7742,4.98911556700493
7743,6.3490030531304
7744,1.2347738098549
7745,2.7810735663301
7746,1.29819644307363
7747,0.7201096533679
7748,2.8813471560385
7749,0.864798130711866
7750,2.7476702178818
7751,1.20851747174097
7752,4.72189063202594
7753,4.4538320788661
7754,3.06903875825277
7755,0.695427132051667
7756,0.527109829403
7757,4.61390272396791
7758,6.64504103874357
7759,4.1452091921506
7760,1.36657221577813
7761,2.315688949435
7762,0.518682642902534
7763,0.854067382931099
7764,3.29040929420024
7765,1.3045118685538
7766,4.5760039495269
7767,4.9864963675519
7768,1.65793674009843
7769,7.12372242904373
7770,6.23879821468013
7771,3.04208672152247
7772,3.7248270001115
7773,5.83136666166794
7774,6.46300550101116
7775,5.29843601214034
7776,3.36768679792196
7777,4.65730343844407
7778,6.33891534648519
7779,4.99944908647307
7780,0.8362392542235
7781,2.6024542295994
7782,6.73778490664183
7783,3.0274977701759
7784,6.97833647915367
7785,0.825074219394434
7786,1.45100776682603
7787,1.42275059363533
7788,0.823468174675467
7789,6.73937778810984
7790,3.2985591768135
7791,3.81392925200503
7792,5.7356502829081
7793,3.32754671383826
7794,5.16825580403677
7795,6.0540810082095
7796,6.3862955432409
7797,3.90385335659803
7798,3.96545438581374
7799,3.2083522718645
7800,2.69086746011976
7801,2.81367375405733
7802,4.19329297675063
7803,4.68956448154426
7804,5.8027602120507
7805,3.04779571367137
7806,5.45397679376523
7807,6.47184729485394
7808,1.42195479364167
7809,4.43151725951544
7810,2.0711039252503
7811,7.41089229930867
7812,5.39449914987503
7813,0.814911378106966
7814,3.151111259976
7815,4.58637393752003
7816,2.5095358649581
7817,2.7343125651112
7818,2.36640556250837
7819,5.91388866919121
7820,3.26035341370163
7821,0.4569142951883
7822,1.60310517944053
7823,5.83812976464903
7824,2.95388906273107
7825,0.825816677055067
7826,6.6358920857543
7827,3.90047218367493
7828,3.39615422350823
7829,3.58226290177424
7830,4.79318567338333
7831,6.18378728023773
7832,2.66807634632033
7833,3.39554666394167
7834,8.1210519587832
7835,5.64165526565348
7836,1.5327085809168
7837,4.80524438613213
7838,3.6719681990018
7839,0.769811124101467
7840,0.780180805888
7841,6.22963088376363
7842,6.65359244858044
7843,2.76032172400474
7844,7.17507052672994
7845,3.969688222094
7846,7.10200920778491
7847,0.812578066576234
7848,7.19928623002033
7849,3.37272685522287
7850,5.9448492935457
7851,3.0902559731211
7852,2.98539833699343
7853,0.970900415133001
7854,7.19991368875251
7855,3.19191000969667
7856,6.81231258097246
7857,1.0692256230827
7858,4.0047778353705
7859,4.97781836399323
7860,4.3759397911904
7861,7.06208306670873
7862,2.89343739403163
7863,3.3064981994332
7864,5.90163824193417
7865,4.11330334215901
7866,4.36128956206853
7867,1.8903678994454
7868,1.1465330270415
7869,2.93456408565587
7870,6.73911813272343
7871,5.73848109899617
7872,5.1039622183652
7873,0.7016398702039
7874,4.5217791796582
7875,0.867274562709067
7876,1.62880388418157
7877,6.32713359089407
7878,1.42112827484783
7879,0.840934204106634
7880,3.76106132771713
7881,6.42088657768
7882,2.70847197278753
7883,6.71190381122643
7884,3.88982141304797
7885,3.99428510729017
7886,0.786635963571067
7887,4.04840964030854
7888,1.19530031954643
7889,2.90448291992263
7890,5.65568034643737
7891,5.45551868647947
7892,5.83183738103684
7893,0.784716351383566
7894,0.935975748294934
7895,4.88596069446846
7896,6.78133017285613
7897,3.38813937629514
7898,6.9911385608102
7899,4.67548658450057
7900,3.2616417003614
7901,1.77355148204833
7902,6.55808707998236
7903,0.709804107295367
7904,1.25749298645217
7905,3.48951935827817
7906,5.63514565368782
7907,0.826557332788667
7908,1.44577268192793
7909,0.485921286990533
7910,2.97113304213957
7911,4.4341502040844
7912,3.0322718179016
7913,3.02146209579223
7914,4.3927492462726
7915,6.91030326147351
7916,5.60654460270183
7917,1.9077917936842
7918,1.37173987789497
7919,5.11078374722807
7920,2.30313417568123
7921,6.13015271031416
7922,6.8870172784394
7923,4.66436828919087
7924,1.2696702778211
7925,2.07990164268376
7926,7.80726177750869
7927,3.2056105542535
7928,2.8097781800036
7929,7.04156781423914
7930,0.806255225357067
7931,0.757161536700599
7932,2.24642066646667
7933,4.5956883112495
7934,5.4860593898868
7935,3.48778629186487
7936,6.48683086823557
7937,0.7333370710507
7938,0.794068848231866
7939,0.770230443888233
7940,2.5666722102757
7941,3.8092428310557
7942,4.00486125034103
7943,5.25872627339246
7944,2.9303245426105
7945,5.63080445308469
7946,1.32273624032317
7947,4.61888745775814
7948,2.62273781014547
7949,6.93575411209668
7950,4.51294774679447
7951,1.5849184318652
7952,3.15280492365804
7953,0.865886515589266
7954,5.36139183613216
7955,5.10762315108063
7956,3.16337252254877
7957,2.76273514687167
7958,0.7639722865735
7959,7.33980286621229
7960,6.41494029895327
7961,6.35567207012487
7962,6.17342182559666
7963,2.20264735705693
7964,3.9271704724561
7965,1.3687299887079
7966,5.86066267322573
7967,3.8237233350528
7968,4.00415263566183
7969,5.1331556520242
7970,4.11141174938727
7971,3.12067804031793
7972,1.3147541843841
7973,7.47280730741287
7974,4.14271931806363
7975,2.8569042241577
7976,2.13438973552
7977,5.30710337506757
7978,3.72006462844503
7979,4.56375628548233
7980,1.8824221328613
7981,6.57993749034727
7982,3.13892476837017
7983,3.11715503644923
7984,0.689288627716134
7985,4.54947229296873
7986,4.21910665909553
7987,6.08716804143397
7988,5.2374424623588
7989,4.22395372097007
7990,4.1865767145111
7991,6.68546903223327
7992,4.8368276209219
7993,3.38672619640673
7994,5.76775346596619
7995,6.3336894673385
7996,7.13792155145406
7997,1.36999727743543
7998,1.49004532894314
7999,1.1576224161848
8000,1.44607262638163
8001,1.2084273190237
8002,1.57101295191843
8003,6.52822161700953
8004,4.2084924124834
8005,4.26679784207403
8006,0.8397159388016
8007,5.06301654975724
8008,3.37027588161343
8009,0.984232780550399
8010,2.45409940268463
8011,4.04886058994197
8012,7.17863063791067
8013,1.50200364497193
8014,6.79274900080476
8015,0.806851484091933
8016,7.32521287832793
8017,4.47661472822139
8018,3.51538383892677
8019,7.7399519917586
8020,3.88782426763537
8021,6.83021171123716
8022,6.17106682604097
8023,1.9207205058195
8024,3.3974068373761
8025,0.782325018133734
8026,7.18896614229626
8027,4.04739403194407
8028,5.24339989313977
8029,2.87738453738007
8030,7.45750265924156
8031,6.92912731668657
8032,4.29334254953616
8033,7.00401239960693
8034,3.90847530413513
8035,6.88273503311633
8036,6.01398963851877
8037,1.09584519018727
8038,6.3839265968065
8039,3.29328162863176
8040,4.37957861084374
8041,0.800005317646699
8042,3.7398387213408
8043,6.3118410675281
8044,6.49896044861479
8045,4.1888751798079
8046,5.92146084058421
8047,5.53550260649543
8048,5.68717618894853
8049,5.2078293646455
8050,5.33286970001243
8051,3.52029935544653
8052,2.99797392401647
8053,1.175427791261
8054,7.17728031446777
8055,7.4850035720437
8056,3.58355995848334
8057,1.4125943533022
8058,3.3868022771925
8059,7.0018773276811
8060,4.8619538137788
8061,7.23761947667046
8062,0.916612475718
8063,6.8731632934108
8064,0.8846141890532
8065,2.51961287650573
8066,3.27349307384573
8067,5.08739325663406
8068,4.94733883497003
8069,7.1281952852456
8070,2.79983073913057
8071,1.98896151607786
8072,5.22881391818313
8073,5.96330882978253
8074,1.23885615313327
8075,6.77538503718193
8076,4.94379186187647
8077,1.31575025768253
8078,5.6016516400315
8079,1.1895469351599
8080,6.58047546913167
8081,0.720836005676501
8082,0.812130078566667
8083,4.14475819095213
8084,3.26766102325967
8085,0.800848446125533
8086,6.3866204562241
8087,3.12464972842357
8088,0.4827223879006
8089,4.63589972680377
8090,5.75968966115404
8091,3.09940333289207
8092,7.24637887183507
8093,7.1535674903969
8094,1.47160907507117
8095,4.1013021296473
8096,6.43049961619497
8097,1.20851315012977
8098,5.18491808322446
8099,6.4344809438807
8100,0.749983623570301
8101,1.35466479883987
8102,0.656560637612467
8103,0.546213326363766
8104,3.15167342287793
8105,5.31961970058907
8106,0.8082032425306
8107,5.1275029764153
8108,2.6227726961914
8109,7.36632261170973
8110,1.61671819817463
8111,1.9908512236888
8112,3.50578663288403
8113,2.03149308505027
8114,0.4720642233877
8115,4.45368485191617
8116,7.42744824643134
8117,5.6214241035216
8118,1.39961215214557
8119,5.15025275347886
8120,3.63191027823093
8121,6.11603365620196
8122,6.8341294086092
8123,4.16411603492107
8124,2.80448599594817
8125,2.96851974108757
8126,2.29758608134737
8127,4.4531860175273
8128,5.48054997633787
8129,4.1442980791479
8130,4.62064678031777
8131,1.508967806462
8132,2.69481748003293
8133,0.865313593741733
8134,0.994142445981667
8135,4.27369756228857
8136,0.854381658054334
8137,5.0015504780013
8138,3.73396539183783
8139,4.64362474878143
8140,4.0502519953945
8141,2.3606985101392
8142,6.8434431755858
8143,2.9565344921633
8144,3.22391553820437
8145,4.06770088973743
8146,7.070409347306
8147,5.32105120103643
8148,6.6833257693997
8149,2.80298898831543
8150,5.67600873801417
8151,5.2238105881103
8152,3.79281762618813
8153,3.37054523239573
8154,1.2705841152092
8155,7.60193332124637
8156,3.83676479188666
8157,1.45869336936373
8158,5.79032602240181
8159,3.55649992760087
8160,6.80150855889996
8161,4.9356981694468
8162,6.65479148996294
8163,0.553960400887634
8164,1.2572225729477
8165,0.746852451121833
8166,5.8350335731011
8167,0.730201628467868
8168,5.47548479695483
8169,0.7491915283934
8170,4.28975718597007
8171,1.1933087129582
8172,6.80404559565581
8173,4.3005950062147
8174,6.44751851156836
8175,0.707780404021333
8176,1.2924493308602
8177,6.81795243654736
8178,4.19298167141103
8179,4.18323623658737
8180,6.72050200973017
8181,3.16838853047723
8182,1.6456725445616
8183,6.28865783117296
8184,4.2178157445639
8185,4.2251927612751
8186,7.10672749811297
8187,6.88681987096393
8188,3.62831812500507
8189,6.8058783196434
8190,6.56161304659737
8191,6.708101161456
8192,3.4830930410454
8193,0.802640344837633
8194,3.18339520262553
8195,3.24547909446116
8196,6.45441349253533
8197,6.169037454208
8198,3.64358599325254
8199,5.49725142085547
8200,0.808664316782767
8201,1.96207484534607
8202,4.92657437062363
8203,7.20678041839422
8204,4.3636303247718
8205,4.68230011689204
8206,1.23506563986633
8207,3.27343767002453
8208,1.20262317217193
8209,3.5354720146253
8210,5.23567722337397
8211,4.15092542052024
8212,5.5764345039029
8213,2.67569472638013
8214,7.0523648618435
8215,3.38521329844853
8216,0.989806072961001
8217,4.48767228174876
8218,3.03805635278117
8219,5.89630081361303
8220,7.07494367953436
8221,1.79698270455013
8222,2.60242504158113
8223,1.15739199004437
8224,0.8046650802903
8225,4.09056097665363
8226,3.99732168198677
8227,1.6902481622739
8228,2.2720372066832
8229,4.16892248535927
8230,3.52838946223816
8231,1.43961957905507
8232,5.7028246048013
8233,2.49789187001316
8234,4.61239938580684
8235,0.363827625704267
8236,5.9426885580007
8237,6.91551664410154
8238,7.50179588160429
8239,1.3735309151816
8240,0.854485596053232
8241,0.939094813085434
8242,6.92813404158357
8243,6.06057236694029
8244,4.97512530205136
8245,1.3598602814917
8246,4.2148554794097
8247,3.93572259487807
8248,0.785942209504199
8249,3.0561155899381
8250,7.1611035218636
8251,5.11450051369153
8252,5.9834867822262
8253,5.97025806453216
8254,1.15565656026077
8255,1.7414690549865
8256,4.0555900306928
8257,5.9090101294371
8258,4.89200101780467
8259,0.865953555081367
8260,3.95299788897537
8261,7.0579236787542
8262,3.72542821545216
8263,3.8356858822643
8264,7.0484668505998
8265,4.7780802729106
8266,3.02173182747584
8267,5.53494263575457
8268,3.28380595143057
8269,0.825046737880366
8270,5.75149702396153
8271,6.23903998338063
8272,4.1713551331758
8273,7.19293740602864
8274,6.90974862106633
8275,5.61652095787027
8276,1.024627754398
8277,6.85152081704911
8278,2.1956705406916
8279,4.28843254766617
8280,6.18972374613197
8281,1.34658460461257
8282,5.32390414882864
8283,4.4401448753386
8284,5.50203624970503
8285,0.741463689043733
8286,0.699212376203167
8287,6.18556212960213
8288,3.8806457189325
8289,4.08404078816797
8290,1.10061604056447
8291,3.26039009021894
8292,7.7260706242252
8293,5.66503261200576
8294,6.2103583752313
8295,4.34715406306111
8296,4.9693014554262
8297,5.07026817081966
8298,6.45019631803386
8299,1.14110048943753
8300,2.96635237149437
8301,3.2617040162508
8302,4.37645775983216
8303,4.11500354377094
8304,2.40643739435637
8305,3.32699878215543
8306,4.5835483083158
8307,0.819473203989768
8308,4.0024441982992
8309,6.382990927867
8310,6.59361611453267
8311,6.51073043156043
8312,5.91362200036903
8313,4.2652759320826
8314,3.4144648729235
8315,5.81464623766804
8316,6.6196627811054
8317,1.21977067128673
8318,3.7787575541197
8319,6.7578102567502
8320,4.1201100193065
8321,4.50093670646367
8322,7.7442539150988
8323,4.69369918514317
8324,3.97734213228433
8325,4.95781828234697
8326,1.98095321866104
8327,5.5588214684463
8328,5.75912937414346
8329,1.5072466971569
8330,3.38864404291344
8331,2.61582083312007
8332,3.10565130130936
8333,3.90418199329453
8334,6.61669068407687
8335,0.781267407643867
8336,0.744765835492799
8337,1.3736479426008
8338,3.54234594731977
8339,6.7760858501317
8340,4.6030565057741
8341,1.15653505545123
8342,3.27050758575817
8343,7.06041220638569
8344,1.57121642635153
8345,5.6157078607959
8346,3.0871319207558
8347,6.73102239482033
8348,5.00833072063533
8349,6.10878668354843
8350,5.56871624920186
8351,6.9051718762484
8352,7.56794782531303
8353,1.0685011158096
8354,3.634333213744
8355,0.449282165661567
8356,5.49750918598406
8357,0.806301226425833
8358,0.746767123031066
8359,6.60942906536001
8360,6.49198348454617
8361,2.75721505640447
8362,5.16183720364063
8363,7.19941262375843
8364,1.85917664035043
8365,0.926938211881333
8366,4.0762040357065
8367,3.8647031025722
8368,4.18933848618667
8369,4.99812185273677
8370,4.23452459426623
8371,0.756531911332966
8372,6.64204524723423
8373,1.6629962603724
8374,1.32373034633717
8375,0.760659655510067
8376,4.47003969334537
8377,6.88544043986213
8378,4.6728923778294
8379,0.838960970694332
8380,4.892168151746
8381,1.83004735965673
8382,1.32038107103387
8383,3.92754520700693
8384,4.50472273485946
8385,2.3803525097921
8386,6.34749529683193
8387,1.9757461667336
8388,3.51579572065526
8389,5.86438988369753
8390,3.27199959339377
8391,4.8179480611684
8392,0.921560539865334
8393,0.788576527034234
8394,7.56993705286573
8395,1.32003473809563
8396,4.6161356045204
8397,2.53427667038733
8398,2.9308649212389
8399,5.39874788536946
8400,0.769959373392134
8401,4.14892787263033
8402,6.90098176879173
8403,1.616568475747
8404,5.32035382979127
8405,3.03289685739137
8406,5.96248770791683
8407,2.8305072961885
8408,0.916529002578634
8409,5.43079637372067
8410,4.00996288171647
8411,5.0160455259261
8412,1.0592014329034
8413,0.6047456013205
8414,1.6342661317523
8415,3.11627462749257
8416,3.21206662229797
8417,6.61594633920136
8418,3.99298366875633
8419,1.32794668799957
8420,6.86187922988037
8421,5.56169906870857
8422,0.888816615746633
8423,6.49560729686174
8424,5.05310821940064
8425,3.75471601281006
8426,3.9217269402766
8427,4.16674264781313
8428,3.26808829701747
8429,6.5757675103756
8430,5.0553725874382
8431,5.3576694291443
8432,2.92524937500063
8433,5.14451856974664
8434,5.57517028421526
8435,2.9006970118288
8436,7.32066424055064
8437,1.17730871913487
8438,6.39255694889567
8439,6.9074725458216
8440,6.77418871506397
8441,5.04501479373307
8442,6.73645056455387
8443,1.098798822007
8444,6.4418435191372
8445,1.05743506520313
8446,2.89692090588257
8447,1.25751292349287
8448,0.566921424296067
8449,2.32435143368547
8450,5.79324055401366
8451,7.04807435360803
8452,0.795924421073433
8453,1.51812306363453
8454,6.51725365157624
8455,4.11929912448307
8456,3.4894950833988
8457,5.8726280286832
8458,6.07337978188003
8459,6.17278134159754
8460,1.05682135644777
8461,2.7120129775538
8462,1.682312213824
8463,4.41671722201473
8464,2.9928285945882
8465,0.800679236268699
8466,0.821950101176067
8467,5.3647190808878
8468,2.36696958647277
8469,6.59324028305466
8470,5.94150053718434
8471,0.793655202486466
8472,6.84601220396194
8473,3.04766019126697
8474,4.63711105076577
8475,1.13072718813753
8476,3.11874428231143
8477,6.40978229784573
8478,3.86941474697543
8479,6.49501230628226
8480,2.27463751219437
8481,1.43196097354217
8482,0.974943807688633
8483,3.42055082643817
8484,7.33060493569204
8485,5.0059405413552
8486,6.40926983998988
8487,3.0606780209051
8488,2.4497881173976
8489,1.4285729146018
8490,6.7887367031618
8491,1.78040771968663
8492,6.8908699791106
8493,4.99991863676947
8494,5.86467731278006
8495,2.96564353417227
8496,4.74233747949017
8497,6.87008150356806
8498,6.2705122321018
8499,1.67604498630943
8500,6.61033797411943
8501,3.14111247896137
8502,4.12866549745117
8503,4.34072903487759
8504,6.10833513069549
8505,0.823797657615366
8506,7.21851674466393
8507,1.5653637161494
8508,5.82936030570917
8509,7.29979322792857
8510,0.773849761720399
8511,4.44243455427604
8512,3.24711743956677
8513,6.3256107953169
8514,5.52230479134376
8515,6.7772396027794
