"id","growth_2_6"
7398,4.32160599846116
7399,1.13902028829107
7400,4.89080286935433
7401,4.2106656823698
7402,3.30009876179997
7403,6.1819338620754
7404,5.83777056735997
7405,0.827572743091966
7406,2.81588761241557
7407,6.60925094047744
7408,1.4242226262835
7409,2.05482396747407
7410,1.2181594514296
7411,0.703281818556301
7412,4.65724230679837
7413,7.67014424385327
7414,2.98933211702597
7415,7.0156743599207
7416,7.44062650219131
7417,3.2651475011121
7418,6.34975170189084
7419,4.41131748976059
7420,2.70200848051027
7421,6.6537308998685
7422,0.920443735327866
7423,2.0849508315401
7424,6.4013904329653
7425,6.51169379631652
7426,0.829735601316634
7427,2.98388041422436
7428,3.54505408805206
7429,4.33079989976337
7430,3.396919885419
7431,3.3060969366303
7432,3.88021009339753
7433,4.28402602334587
7434,4.14659678123174
7435,4.69546276362817
7436,6.53213269837556
7437,2.97912651510497
7438,3.1169404338394
7439,0.958252431681567
7440,6.4601247213295
7441,6.11777833733103
7442,5.10050147591503
7443,6.75356707921743
7444,3.11772499009927
7445,1.22974002401443
7446,2.2945443558991
7447,1.7494706797347
7448,5.5595033176367
7449,7.23048029599603
7450,5.26698448720266
7451,1.0085022326346
7452,3.04817348049184
7453,2.6087594963338
7454,3.97172574924933
7455,7.1212416774939
7456,3.8636929273294
7457,5.53631460974117
7458,1.5653980645907
7459,4.41529698065977
7460,4.42741833764453
7461,0.774954913924533
7462,5.59423298276751
7463,5.63557340352494
7464,2.8587178555634
7465,0.978806428954101
7466,5.8657737348416
7467,5.27936386190014
7468,0.7383165852658
7469,6.6194189456824
7470,7.0001435733662
7471,3.73123992294423
7472,4.2657690079953
7473,0.3877191637244
7474,3.1476744408592
7475,7.32177083286263
7476,5.4554701807979
7477,1.42928788360957
7478,1.4016245796113
7479,3.13521683667843
7480,1.22793348782123
7481,3.69983990526917
7482,4.73620359421153
7483,6.2702095504851
7484,4.50465563680737
7485,2.08757408232707
7486,5.7205375840825
7487,7.14307580181657
7488,1.06095949395163
7489,1.5991005313133
7490,4.11094260394486
7491,1.28025915878617
7492,0.736976294042534
7493,3.26646027440287
7494,1.0801914268487
7495,6.51969884955183
7496,0.826405398410066
7497,4.1370932986949
7498,0.7508167662821
7499,4.9929864540487
7500,3.67905394527977
7501,0.807026743702567
7502,4.21230744818427
7503,3.12845355029647
7504,5.6449740900433
7505,3.15861623526003
7506,6.48080287058927
7507,5.2264739191369
7508,5.13271471405033
7509,3.7631030914172
7510,3.29130399950264
7511,6.3757281141407
7512,4.39446860257124
7513,7.0819398992942
7514,5.50616396436043
7515,3.18922749303823
7516,1.12608413609287
7517,1.38226999258597
7518,7.00656249468469
7519,4.5006162822557
7520,6.8235835703661
7521,4.33927999333374
7522,7.42747647629377
7523,0.838126535428066
7524,3.47553081913304
7525,6.06153392837884
7526,3.25982577614053
7527,3.5559390032688
7528,3.35448363021874
7529,3.5118282031995
7530,4.63051486351017
7531,2.42785164567817
7532,4.95387576547377
7533,2.8431055476081
7534,6.69874059199857
7535,1.8877463466377
7536,1.54186416057006
7537,3.87310629427123
7538,1.6398890296506
7539,6.55086887938213
7540,1.50411656504577
7541,6.5137326614563
7542,5.16165165241087
7543,3.19260932900737
7544,3.66125529043294
7545,6.6478721766379
7546,3.96873262307023
7547,0.7681182861467
7548,2.7618205297689
7549,4.6283309165039
7550,2.67362952533513
7551,6.1431537878814
7552,1.33393978859027
7553,1.27262228812603
7554,3.40770599723894
7555,2.1286093328325
7556,4.9382433334632
7557,1.6852971131822
7558,6.20552241662037
7559,1.4010393693763
7560,3.1956581761676
7561,2.76576549605407
7562,0.860622815661866
7563,7.45986055383027
7564,5.31493817455757
7565,3.2928122911812
7566,1.5422845887548
7567,4.60847525697047
7568,1.5359934717786
7569,3.62219610301237
7570,5.7178239707877
7571,4.14610586891744
7572,3.1206621232664
7573,4.3977240616767
7574,1.36442855160604
7575,6.2419434303792
7576,5.30226624762567
7577,4.45275706825127
7578,3.4897061306146
7579,3.73358729835777
7580,3.2022586724272
7581,3.1508242047931
7582,6.53960298470291
7583,3.4239307911282
7584,1.49793484303893
7585,2.34333697443683
7586,1.0754932225977
7587,0.750525244311832
7588,4.8241566768047
7589,3.2250009686493
7590,3.11487188869533
7591,7.18807812769313
7592,1.42331705169797
7593,0.742500866224334
7594,7.21716691608846
7595,7.26730861538983
7596,1.76162416394023
7597,4.7925393521764
7598,2.35318811467447
7599,2.15593557215963
7600,3.16632941397333
7601,0.7210131695835
7602,1.716185541969
7603,5.61689247719707
7604,6.82603546616336
7605,3.27572703152067
7606,1.1729518577185
7607,1.7056999165732
7608,2.10227900151187
7609,5.47869432735783
7610,0.837787350990134
7611,4.9306899631456
7612,6.84114405219777
7613,2.69208324800407
7614,0.775244136428
7615,0.984126604723034
7616,4.08511352203293
7617,6.50955565819133
7618,1.13173820746857
7619,4.69365262726704
7620,1.50379957503424
7621,6.55103610696777
7622,2.88269526716666
7623,6.83634880437453
7624,1.51007650159547
7625,5.01632219723863
7626,5.87369682951224
7627,3.91532048900583
7628,4.50303385764654
7629,5.85177744301103
7630,4.62099361459544
7631,1.1949921701194
7632,3.4309681781669
7633,6.59949921573546
7634,6.81232427993273
7635,1.6891348967455
7636,3.82997252282441
7637,4.07876218965573
7638,2.15011904915547
7639,4.31576189404073
7640,0.798029241189033
7641,4.73251914920634
7642,0.815705833572667
7643,4.58409033497763
7644,4.05731740235163
7645,6.5581878340233
7646,4.3438996872163
7647,4.12218979206956
7648,3.12642955743864
7649,6.31788685901353
7650,1.8181555761956
7651,0.539237907650134
7652,0.7737495313752
7653,6.81134630864943
7654,5.4520039059826
7655,5.5742385415779
7656,4.94002523705147
7657,7.14196706059326
7658,7.36012507542543
7659,4.70216536713936
7660,4.04907180731906
7661,1.0521198305226
7662,1.785111552618
7663,0.766194451848867
7664,5.18796578891814
7665,3.34696981464074
7666,2.1541720928716
7667,4.07680309368627
7668,5.80258170525117
7669,3.3165543757888
7670,4.4949883295636
7671,3.3177046304866
7672,6.69592187860526
7673,6.78029321980827
7674,6.69727213655163
7675,3.87671992762713
7676,0.4811219477338
7677,1.48365440610237
7678,6.94558443030387
7679,7.4978504509055
7680,2.9273294199446
7681,1.4762086091645
7682,2.51293692471124
7683,3.28861310204307
7684,1.3372518881071
7685,0.790498095086699
7686,5.53720487772963
7687,4.0842166106124
7688,6.42945954779463
7689,1.1076010367101
7690,3.14894200219397
7691,2.65330245454517
7692,4.0446232984732
7693,1.96320855749277
7694,1.59787387307893
7695,1.22415526346567
7696,6.97697205052371
7697,0.772223116213467
7698,5.94183234442237
7699,3.10857251775233
7700,6.22432853906593
7701,3.5957614225999
7702,2.00218443804253
7703,4.1341011685245
7704,5.17147838144186
7705,2.7064810384371
7706,5.1950853505765
7707,1.24467610473787
7708,6.42484326173474
7709,6.82075509639749
7710,6.2722660394964
7711,0.802703324697533
7712,6.64896146447687
7713,3.0596229272338
7714,4.4887562240148
7715,3.0093941917233
7716,1.4245843312008
7717,6.49863544005793
7718,5.0529925638708
7719,0.859393755798567
7720,6.56645933318517
7721,5.3269804923418
7722,5.67099662041077
7723,3.23923862516574
7724,6.16813563986393
7725,0.876222894429801
7726,4.62945169377066
7727,2.52214916194417
7728,5.03194368189507
7729,4.51685109475074
7730,4.8063327710711
7731,4.12594022671264
7732,1.4478725010599
7733,6.7582921336124
7734,7.2061494505717
7735,0.689564864128733
7736,5.67444686101933
7737,6.42974099910737
7738,5.24694453886737
7739,5.85875061590573
7740,1.1583885815996
7741,4.1280703970928
7742,4.9995449194961
7743,5.71712895197193
7744,1.31529400908833
7745,3.0218530656946
7746,1.47177675538713
7747,0.703769246316933
7748,2.98376989669917
7749,0.856573616103499
7750,2.83777328977423
7751,1.23859877085837
7752,4.81541227658043
7753,4.63012881969033
7754,1.49557654819063
7755,0.698887755977933
7756,0.929497649971232
7757,4.94594810045951
7758,6.222691350431
7759,4.5327626485853
7760,1.1362726933879
7761,1.82842827698603
7762,0.588401568789833
7763,0.8746413595716
7764,2.9970884103921
7765,1.32780827577483
7766,5.19109601285203
7767,4.86263472050987
7768,1.88829648811463
7769,7.15416787085367
7770,6.39228942146943
7771,3.14703547632854
7772,3.59484536250103
7773,5.97578014880637
7774,4.65012332572237
7775,4.99660502801533
7776,3.8665620047908
7777,4.3791579140005
7778,6.35576069050981
7779,4.45727776460837
7780,1.024562396499
7781,2.65634674763153
7782,6.25697814483273
7783,3.24345601680244
7784,6.91002074894033
7785,0.7899756795903
7786,1.34996896142797
7787,1.6844531848337
7788,0.822501218612066
7789,6.32293926302017
7790,3.3129810755649
7791,4.70959227990493
7792,5.5536116286805
7793,3.38571471545203
7794,4.74024068284514
7795,6.25165485553743
7796,4.73862149898263
7797,4.60589411884403
7798,3.57509366632799
7799,2.94632063965473
7800,2.7192035743835
7801,3.0902957673652
7802,4.68830719284237
7803,4.758980726315
7804,5.5451328415955
7805,3.3993548656056
7806,5.2632823086293
7807,6.4753602476347
7808,1.59908584062237
7809,5.20270079667317
7810,2.15528270757333
7811,7.4632175953022
7812,5.1710977116804
7813,0.795087571911134
7814,2.95216508958124
7815,4.25087477647023
7816,2.34055195712713
7817,2.92890720705147
7818,2.73678593308587
7819,6.01361659698463
7820,3.13553612013834
7821,0.359331418951867
7822,1.69851430510813
7823,5.7182632642643
7824,2.7042303595684
7825,0.987216716275233
7826,6.3088496267518
7827,4.50507104097967
7828,3.44957112284873
7829,3.4067876922207
7830,4.720057597709
7831,5.95221362006993
7832,2.61212546484314
7833,3.50164832663197
7834,7.51094250515911
7835,5.17193129287696
7836,1.57093426944523
7837,4.67596077231147
7838,3.61140693535473
7839,0.7346378078382
7840,0.783068396988433
7841,5.97533624944946
7842,6.14384421305293
7843,2.8611672394131
7844,6.90635872502093
7845,4.04195532234261
7846,7.25082335920823
7847,0.791592142990667
7848,7.13968066460894
7849,3.64208258097123
7850,5.4178388439415
7851,3.57618668157254
7852,3.1653702885717
7853,0.915258513015366
7854,7.21081278558107
7855,3.2656403772763
7856,6.05107416866227
7857,1.08675798938213
7858,4.73303006218586
7859,5.19046570293494
7860,4.6081012816049
7861,7.0500087881762
7862,2.59709731317513
7863,3.3153228656464
7864,6.14188366689653
7865,4.2729849139751
7866,4.0400557458131
7867,2.81450195290833
7868,1.3174617294814
7869,3.03647573679836
7870,7.05714747231403
7871,5.7154102513621
7872,5.15645436139557
7873,0.7533104981995
7874,4.5058346908117
7875,0.7817120382457
7876,1.60323344898703
7877,6.35634284265934
7878,1.43300024939963
7879,0.794411546424633
7880,4.00975932187833
7881,6.72192200992156
7882,2.4891607020021
7883,6.72952392408996
7884,4.56151129368597
7885,4.04991484621554
7886,0.8023629533637
7887,3.66707177484517
7888,1.33743950781736
7889,2.82649710315707
7890,5.89321879994587
7891,5.19604841197014
7892,5.73412822422436
7893,0.741804321528267
7894,0.821663948313368
7895,4.61988997670147
7896,6.80681678277191
7897,3.35730277161144
7898,7.10432928565973
7899,4.60009507692716
7900,3.4728672754806
7901,2.0726910157505
7902,7.04945251703554
7903,0.7360184126071
7904,1.39145498132497
7905,3.6618259994236
7906,5.94979797143873
7907,0.797572361647366
7908,1.452875126217
7909,0.403359311585967
7910,3.31583495251167
7911,4.77377137917723
7912,2.6950824355743
7913,2.98730034103376
7914,5.11115992365924
7915,7.12927797003657
7916,5.98639517197739
7917,1.7912627068555
7918,1.20334143235953
7919,4.57872708640244
7920,2.7321415826469
7921,6.569283103561
7922,6.73590952670737
7923,4.64726424622397
7924,1.47896725546143
7925,2.06289405882893
7926,7.12628408214123
7927,3.06278371934937
7928,2.5909509723485
7929,7.1759449408592
7930,0.7575957379547
7931,0.941529485968767
7932,2.52981738609293
7933,4.59890674431027
7934,5.76354622908253
7935,3.227390669816
7936,6.3895294199178
7937,0.809891331839767
7938,0.721713235143267
7939,0.7844990722869
7940,3.03667435625757
7941,4.1601857632998
7942,3.99562687272997
7943,5.16985916901684
7944,3.10771777754087
7945,5.93988372206667
7946,1.1684449369882
7947,4.82731517152273
7948,2.76519744384134
7949,6.92332216863464
7950,4.4308914690065
7951,1.57271161369536
7952,3.09708548592521
7953,0.8794186267612
7954,5.39078109268946
7955,5.42614554243413
7956,3.2878322261327
7957,3.05132853664707
7958,0.7535968543616
7959,7.0599652133082
7960,6.98576149962626
7961,6.1914627741416
7962,6.30353320984817
7963,1.96565785180117
7964,4.23113913262683
7965,1.37635068748513
7966,6.56392567690134
7967,3.93701903471823
7968,3.24521670662183
7969,6.04069173996723
7970,3.84500950913127
7971,3.23673659304103
7972,1.32733395175677
7973,7.35514089486996
7974,3.96325952276253
7975,3.01771692020327
7976,2.547545835272
7977,5.3711947863836
7978,4.45924423474277
7979,4.00364148827823
7980,1.32963987693307
7981,6.58426891039856
7982,3.21475688019457
7983,3.29977456191487
7984,0.7220039515602
7985,5.47389768393364
7986,5.0591389585969
7987,6.25350836453526
7988,4.9476386197929
7989,4.7597768865414
7990,4.21715063333433
7991,6.92223592935877
7992,5.57339580102757
7993,3.38806985022113
7994,5.54875895187524
7995,6.62818849414101
7996,7.09322791956637
7997,1.3110967199705
7998,1.5909328731584
7999,1.1509466920104
8000,1.34654841670287
8001,1.20521839618804
8002,1.56472569822677
8003,6.5400422354146
8004,4.5008942108091
8005,4.8128819754126
8006,0.842390647983733
8007,5.8405662896007
8008,3.22232898023403
8009,0.934681865376001
8010,2.73391273018337
8011,4.979082004673
8012,7.00736692461943
8013,1.5333940058165
8014,6.63096604211907
8015,0.746265293903
8016,7.46870360874823
8017,4.8522702984489
8018,3.5345061712223
8019,8.08850485325016
8020,4.2364631683011
8021,6.89789770151197
8022,6.26755839507093
8023,1.70844333386153
8024,3.43588851918537
8025,0.748529046820633
8026,7.10474931286126
8027,4.32477447434147
8028,4.3754444675514
8029,3.46320546586457
8030,7.91866578672016
8031,6.98772291429916
8032,4.3276138861311
8033,7.07655167839397
8034,4.18886660133217
8035,6.70882173199487
8036,6.09298228836053
8037,1.0457713638377
8038,6.3273531109079
8039,3.34346076878447
8040,4.37679207630616
8041,0.797967098336899
8042,3.63059686057823
8043,6.76566576168413
8044,6.37932692630751
8045,4.63241372657527
8046,5.8094676241374
8047,5.58524100615594
8048,6.16567726340763
8049,5.25358247557543
8050,6.35877818676997
8051,3.48772760390017
8052,3.10135890401293
8053,1.1855827462715
8054,7.31493064071003
8055,7.2747553854758
8056,3.70181618550037
8057,1.5463449070058
8058,3.36974020722844
8059,7.2730405072318
8060,4.52479610447547
8061,7.14597245667617
8062,0.877483693857434
8063,7.24733567131751
8064,0.823727706281467
8065,2.59152156115003
8066,3.41050610220687
8067,4.45489662797076
8068,4.75469814960173
8069,7.30980606150809
8070,2.84081683864897
8071,2.1991341432658
8072,5.14531982920547
8073,6.21467788769653
8074,1.16145353109997
8075,6.72475899191516
8076,5.7482270464668
8077,1.2548350172427
8078,5.85136168107427
8079,1.31590711268383
8080,6.5684842544001
8081,0.7457984085965
8082,0.8904847288789
8083,3.75259245378713
8084,3.24170823755173
8085,0.7668512063736
8086,6.0416911570216
8087,3.15985190898113
8088,0.567707821300101
8089,4.8053283018511
8090,6.50395161107736
8091,3.0999864877231
8092,7.49797245963437
8093,7.18834145076737
8094,1.44764210070537
8095,3.65603357518923
8096,6.91692634663843
8097,1.25508370542723
8098,5.57096062829307
8099,6.1568681550798
8100,0.784810893068133
8101,1.60861293203813
8102,0.688668635217232
8103,0.560018179081
8104,3.27881681749343
8105,5.17116358740063
8106,0.7330255977889
8107,5.05352121060407
8108,2.46309395413277
8109,7.12266884152563
8110,1.59382170888563
8111,1.23641425408367
8112,2.84344357060207
8113,2.18503254295773
8114,0.457905710365734
8115,5.26024666438087
8116,7.24106533395057
8117,6.2518423153041
8118,1.33832108463027
8119,5.17841222732943
8120,3.6231997192707
8121,6.06265086609017
8122,7.13663005953402
8123,4.37625140820637
8124,3.18580656655717
8125,3.1587538868924
8126,2.33688602442767
8127,4.5931896676041
8128,5.74819994571657
8129,3.95663840546867
8130,5.36733464834767
8131,1.81751830903297
8132,2.66552541882277
8133,0.993999125659733
8134,0.818408170540333
8135,4.35160190868157
8136,0.795224370286567
8137,4.61021066362783
8138,3.7040200024104
8139,4.46282051466156
8140,4.3897878231346
8141,1.7013717956744
8142,6.91239223464288
8143,3.18541774032573
8144,3.3913253106692
8145,3.62565969023563
8146,6.76897389127703
8147,5.51024106600903
8148,6.99662679347553
8149,3.01027938744397
8150,5.8201898735114
8151,4.72778524744446
8152,3.91907739864659
8153,3.5293911177386
8154,1.239482629911
8155,7.8252419298305
8156,4.00647716732934
8157,1.41518175370013
8158,5.22607963584143
8159,3.57047512043823
8160,6.71623852493189
8161,4.75214318385474
8162,6.618515755132
8163,0.781276784901601
8164,1.25693945131753
8165,0.874886597656534
8166,5.98861348082776
8167,0.785636405486566
8168,5.39088938794736
8169,1.07201147808967
8170,4.1504764418549
8171,1.2153707563709
8172,6.82190239529564
8173,4.63326241312897
8174,6.1857373369404
8175,0.740672976825767
8176,1.24008666880817
8177,6.88051742292114
8178,4.12652872206723
8179,4.03886911976747
8180,6.75138483883989
8181,3.27367873829164
8182,1.50018038883407
8183,6.63820337678893
8184,4.41331968221677
8185,4.4158992156271
8186,7.02985581048627
8187,7.0854182326639
8188,3.52557782919447
8189,6.84270699856457
8190,6.21470382890456
8191,6.79897512116214
8192,3.6955464236643
8193,0.722447597227267
8194,3.24573201862117
8195,3.30799972108173
8196,6.25923299432067
8197,6.25325539798463
8198,3.6503981492334
8199,4.8699700049542
8200,0.924593340891001
8201,1.92119953455577
8202,5.10977183159043
8203,7.38932478259647
8204,4.6275926079007
8205,4.06745627824564
8206,1.20255427687903
8207,3.1343844550554
8208,1.36656488791683
8209,3.71967409842037
8210,5.004854745231
8211,3.9051864103251
8212,5.4946746399439
8213,2.82316994653773
8214,7.22575175685964
8215,3.11912865864833
8216,0.825832522861567
8217,4.44918369854043
8218,2.9951592977939
8219,6.4598542003121
8220,7.13661372991234
8221,1.72258167612167
8222,2.40888669932913
8223,1.0952143461991
8224,0.780062736642634
8225,4.14488782618283
8226,3.7291238436537
8227,1.8268152423103
8228,2.2046200806768
8229,4.1591470159232
8230,3.86399895995297
8231,1.41881680266557
8232,6.32380482652947
8233,2.3597165351921
8234,4.73578097447109
8235,0.2911683039349
8236,6.08424156434067
8237,7.1060927795739
8238,7.08582242095814
8239,1.4699176107913
8240,0.876635709369233
8241,0.8680233174103
8242,6.96824200105788
8243,5.92287530314123
8244,5.08083098766364
8245,1.45615073573177
8246,4.2132060530578
8247,3.79048180252427
8248,0.7627301046439
8249,3.2309600424353
8250,7.32795899580303
8251,5.07534911873303
8252,5.73318075729403
8253,5.66940680586597
8254,1.24444917866993
8255,1.72430470308537
8256,4.18020801768743
8257,6.03308915872493
8258,4.72412949247866
8259,0.874577205498001
8260,3.86541215700593
8261,6.9838393889788
8262,4.29495097099107
8263,4.2965694186623
8264,7.1611139388419
8265,5.20702509270257
8266,3.4446186080262
8267,5.3706840440425
8268,2.68737251249933
8269,0.858236390472
8270,6.11102147306396
8271,6.15162114333904
8272,4.0785381428849
8273,7.26753512917334
8274,6.85727610044126
8275,5.4256547010278
8276,1.06198314223547
8277,6.92521131151377
8278,1.87812408966777
8279,4.79666378846976
8280,6.97665691157953
8281,1.44323097638516
8282,5.18913047549954
8283,4.74293016715464
8284,5.03451564152869
8285,0.7502376181398
8286,0.7918286229989
8287,6.29355723466463
8288,4.1445442432432
8289,4.05887752504337
8290,1.3961669264908
8291,3.12491578478397
8292,7.49312351136193
8293,5.4358373018514
8294,6.02380007401771
8295,4.245376172222
8296,4.42785018233986
8297,4.8684789528104
8298,7.02553242034084
8299,1.1381751182964
8300,3.16274908036447
8301,3.64286504432223
8302,5.05445949727884
8303,4.19061422386523
8304,2.50370010239057
8305,3.36985791589753
8306,4.92556795326221
8307,0.796982039695234
8308,4.86942737492363
8309,7.17491940104367
8310,6.1415378315952
8311,6.9606490991097
8312,5.98091642802584
8313,4.80347180031007
8314,3.4540074866616
8315,5.92105941274293
8316,6.30644139334403
8317,1.33762028701486
8318,4.17155815656814
8319,6.4960994384595
8320,4.1532691506166
8321,4.4885760747164
8322,7.65797814884337
8323,4.08117596180903
8324,4.30292676160466
8325,4.63532244253503
8326,2.1055699893029
8327,6.027522202273
8328,6.24556891368454
8329,1.4515087090254
8330,3.91206639342467
8331,2.0850968178183
8332,3.0885787748363
8333,3.61625821769713
8334,6.7013043480921
8335,0.7808086528945
8336,0.935807626847666
8337,1.42396401596837
8338,3.88770981567207
8339,6.14401472493826
8340,5.00388772350573
8341,1.18577331078283
8342,3.35815088409757
8343,7.14471074814443
8344,1.40801972302567
8345,5.74092683197184
8346,3.28695331021734
8347,6.86385216562687
8348,5.31262421795246
8349,6.07011209464863
8350,5.45841280869527
8351,6.87466040547402
8352,6.72842172793
8353,1.08626946934643
8354,3.6585702970614
8355,0.701474404289568
8356,5.3156987399951
8357,0.8851486707692
8358,0.763378866113799
8359,6.0926688005735
8360,6.70554852860544
8361,3.19856003475767
8362,5.58490621907267
8363,7.11502940156056
8364,1.81142844022847
8365,0.9086039712366
8366,4.37252862954557
8367,4.23017991253603
8368,4.11060381804104
8369,5.71815117251147
8370,4.02252050523313
8371,0.755905172387133
8372,6.0755946023324
8373,2.20224194848816
8374,1.07041075278463
8375,0.723208994470533
8376,4.23513503158506
8377,6.57210106745953
8378,4.809228633236
8379,0.762198109536567
8380,5.10323625304303
8381,1.5869629285268
8382,1.50070305906263
8383,3.89039659823553
8384,4.81198663142397
8385,2.6224234690246
8386,5.82700472093024
8387,1.97298003977237
8388,3.6099654839129
8389,6.69666330926994
8390,3.30336734229383
8391,5.07586982642867
8392,0.918966280297934
8393,0.8055788304285
8394,7.68599090919983
8395,1.05970351603027
8396,5.12763042236204
8397,2.3623130292193
8398,2.54080480445353
8399,4.90805416826526
8400,0.749791643231233
8401,4.54510846001597
8402,6.64001848148593
8403,1.6776925828441
8404,5.46004125264866
8405,3.2439527685455
8406,5.6668292529806
8407,3.10980253029427
8408,0.822180462555667
8409,5.82457915745896
8410,4.13810278922294
8411,4.9516774499408
8412,0.798680648212133
8413,0.450732255080567
8414,1.61392137238
8415,3.42151265901367
8416,3.05326092168756
8417,6.71745624628167
8418,4.12249828724563
8419,1.238660121184
8420,6.7088483087029
8421,5.81137938301383
8422,0.863764624744099
8423,6.76483450302273
8424,4.99614596780397
8425,3.7545043441651
8426,4.8281917944217
8427,4.24162649635167
8428,3.43474878983357
8429,6.22030136840996
8430,5.20241075974507
8431,5.83998616178217
8432,2.56150817799757
8433,5.22059055021421
8434,5.66948058460707
8435,3.09340268557863
8436,7.14189814846774
8437,1.22781242469793
8438,5.81597961223746
8439,6.99072339895786
8440,6.76286110819613
8441,4.57959690986686
8442,6.49933620439393
8443,1.00303134506317
8444,5.4795190933075
8445,0.942834010502301
8446,2.4185818541777
8447,1.15257253407183
8448,0.531707212253933
8449,2.3651255913659
8450,6.6821932658317
8451,6.97873529294327
8452,0.7550607784716
8453,2.20538672037323
8454,6.3108587570374
8455,3.88937085757373
8456,3.5247208800373
8457,6.02000596379156
8458,6.85046882065703
8459,5.89995262795316
8460,1.1404100894398
8461,2.41803710511727
8462,1.5973619375458
8463,4.9734762424465
8464,3.18360517823237
8465,0.885502625392333
8466,0.793302583462367
8467,5.34467233799421
8468,2.18296721088153
8469,5.86676263582896
8470,6.4023644147435
8471,0.790575750307
8472,6.89417124700114
8473,3.15657804466643
8474,4.77496572680527
8475,0.983754207815334
8476,3.20415109586653
8477,6.48754759540427
8478,4.03758888098726
8479,6.61797377622914
8480,2.13377654950066
8481,1.60105032728973
8482,1.0422728034939
8483,3.72471176372173
8484,7.56585987014513
8485,4.86450239831947
8486,6.01970222237354
8487,3.0944504480923
8488,2.3836753767225
8489,1.7270759330432
8490,6.5415544478516
8491,1.6543881657351
8492,7.1336352301925
8493,4.69054894652504
8494,5.37691929966373
8495,2.77609939823013
8496,4.21678057778734
8497,6.93539462412366
8498,6.40355346711456
8499,1.65734833303733
8500,6.69055215383923
8501,2.78527326245704
8502,4.32628453324696
8503,4.58725055714043
8504,6.2616643110485
8505,0.837715364125867
8506,7.18249885448256
8507,1.61107126182047
8508,4.4555670376238
8509,7.18523639923754
8510,0.760108316523266
8511,4.41207719772553
8512,3.4045212600585
8513,5.86746426209047
8514,5.80103444826367
